20200401 080200;1.093520;1.093520;1.093060;1.093080;0
20200401 080300;1.093080;1.093190;1.093040;1.093110;0
20200401 080400;1.093120;1.093210;1.092800;1.092860;0
20200401 080500;1.092870;1.093260;1.092870;1.093200;0
20200401 080600;1.093200;1.093220;1.092920;1.093000;0
20200401 080700;1.093020;1.093300;1.092890;1.093070;0
20200401 080800;1.093070;1.093310;1.093040;1.093300;0
20200401 080900;1.093310;1.093560;1.093300;1.093490;0
20200401 081000;1.093480;1.093540;1.093320;1.093490;0
20200401 081100;1.093480;1.093740;1.093410;1.093690;0
20200401 081200;1.093690;1.093800;1.093540;1.093660;0
20200401 081300;1.093670;1.093730;1.093560;1.093570;0
20200401 081400;1.093570;1.093710;1.093420;1.093680;0
20200401 081500;1.093680;1.093810;1.093480;1.093780;0
20200401 081600;1.093750;1.093870;1.093460;1.093620;0
20200401 081700;1.093620;1.093700;1.093540;1.093670;0
20200401 081800;1.093710;1.093820;1.093540;1.093780;0
20200401 081900;1.093790;1.093820;1.093340;1.093480;0
20200401 082000;1.093450;1.093500;1.093210;1.093230;0
20200401 082100;1.093230;1.093230;1.092540;1.092540;0
20200401 082200;1.092510;1.092640;1.092410;1.092520;0
20200401 082300;1.092530;1.092770;1.092500;1.092680;0
20200401 082400;1.092670;1.092990;1.092630;1.092900;0
20200401 082500;1.092890;1.093060;1.092710;1.092710;0
20200401 082600;1.092700;1.092880;1.092690;1.092870;0
20200401 082700;1.092900;1.093140;1.092530;1.092580;0
20200401 082800;1.092580;1.092630;1.092380;1.092470;0
20200401 082900;1.092430;1.092490;1.092320;1.092460;0
20200401 083000;1.092470;1.092610;1.092390;1.092510;0
20200401 083100;1.092510;1.092520;1.092080;1.092090;0
20200401 083200;1.092100;1.092360;1.092080;1.092240;0
20200401 083300;1.092230;1.092600;1.092230;1.092440;0
20200401 083400;1.092430;1.092940;1.092260;1.092830;0
20200401 083500;1.092820;1.092820;1.092200;1.092220;0
20200401 083600;1.092210;1.092460;1.092200;1.092450;0
20200401 083700;1.092450;1.092540;1.092290;1.092400;0
20200401 083800;1.092400;1.092420;1.092180;1.092190;0
20200401 083900;1.092180;1.092510;1.092110;1.092490;0
20200401 084000;1.092480;1.092540;1.092240;1.092530;0
20200401 084100;1.092540;1.092580;1.092470;1.092570;0
20200401 084200;1.092570;1.092580;1.092260;1.092440;0
20200401 084300;1.092440;1.092530;1.092380;1.092500;0
20200401 084400;1.092500;1.092720;1.092440;1.092720;0
20200401 084500;1.092700;1.092800;1.092510;1.092560;0
20200401 084600;1.092560;1.092600;1.092420;1.092570;0
20200401 084700;1.092580;1.092590;1.092400;1.092410;0
20200401 084800;1.092400;1.092780;1.092390;1.092780;0
20200401 084900;1.092760;1.092980;1.092700;1.092980;0
20200401 085000;1.092980;1.093380;1.092970;1.093290;0
20200401 085100;1.093280;1.093630;1.093150;1.093580;0
20200401 085200;1.093580;1.093700;1.093370;1.093680;0
20200401 085300;1.093650;1.093670;1.093280;1.093420;0
20200401 085400;1.093420;1.093570;1.093260;1.093260;0
20200401 085500;1.093250;1.093260;1.092770;1.093000;0
20200401 085600;1.093010;1.093110;1.092990;1.093000;0
20200401 085700;1.093020;1.093300;1.093010;1.093200;0
20200401 085800;1.093200;1.093200;1.092730;1.092780;0
20200401 085900;1.092790;1.093100;1.092780;1.092970;0
20200401 090000;1.092980;1.093170;1.092820;1.093100;0
20200401 090100;1.093100;1.093100;1.092520;1.092670;0
20200401 090200;1.092700;1.092870;1.092640;1.092870;0
20200401 090300;1.092890;1.092900;1.092580;1.092770;0
20200401 090400;1.092770;1.092940;1.092760;1.092780;0
20200401 090500;1.092770;1.092880;1.092610;1.092840;0
20200401 090600;1.092830;1.093180;1.092630;1.092660;0
20200401 090700;1.092660;1.093010;1.092630;1.092780;0
20200401 090800;1.092790;1.092830;1.092250;1.092470;0
20200401 090900;1.092470;1.092550;1.092150;1.092360;0
20200401 091000;1.092360;1.092420;1.092200;1.092220;0
20200401 091100;1.092220;1.092390;1.092120;1.092220;0
20200401 091200;1.092230;1.092490;1.092060;1.092070;0
20200401 091300;1.092080;1.092350;1.092050;1.092280;0
20200401 091400;1.092310;1.092830;1.092310;1.092720;0
20200401 091500;1.092710;1.092810;1.092660;1.092800;0
20200401 091600;1.092790;1.092800;1.092390;1.092460;0
20200401 091700;1.092460;1.092570;1.092120;1.092450;0
20200401 091800;1.092450;1.092580;1.092300;1.092350;0
20200401 091900;1.092340;1.092630;1.092250;1.092590;0
20200401 092000;1.092600;1.092640;1.092310;1.092310;0
20200401 092100;1.092300;1.092450;1.092200;1.092290;0
20200401 092200;1.092300;1.092610;1.092250;1.092540;0
20200401 092300;1.092530;1.092670;1.092490;1.092640;0
20200401 092400;1.092630;1.093130;1.092600;1.093090;0
20200401 092500;1.093090;1.093240;1.092950;1.093110;0
20200401 092600;1.093090;1.093240;1.092840;1.093030;0
20200401 092700;1.093000;1.093180;1.092870;1.093170;0
20200401 092800;1.093160;1.093360;1.093090;1.093330;0
20200401 092900;1.093330;1.093370;1.093010;1.093030;0
20200401 093000;1.093040;1.093150;1.092540;1.092570;0
20200401 093100;1.092560;1.092940;1.092560;1.092840;0
20200401 093200;1.092840;1.092950;1.092660;1.092770;0
20200401 093300;1.092760;1.092880;1.092670;1.092730;0
20200401 093400;1.092730;1.092840;1.092590;1.092600;0
20200401 093500;1.092600;1.092780;1.092520;1.092780;0
20200401 093600;1.092770;1.092780;1.092120;1.092220;0
20200401 093700;1.092220;1.092650;1.092200;1.092590;0
20200401 093800;1.092590;1.092640;1.092440;1.092600;0
20200401 093900;1.092590;1.092780;1.092410;1.092600;0
20200401 094000;1.092610;1.093010;1.092600;1.092980;0
20200401 094100;1.092970;1.093130;1.092860;1.093130;0
20200401 094200;1.093130;1.093310;1.093020;1.093290;0
20200401 094300;1.093300;1.093320;1.092880;1.092900;0
20200401 094400;1.092910;1.093000;1.092650;1.092800;0
20200401 094500;1.092790;1.092910;1.092670;1.092770;0
20200401 094600;1.092790;1.092890;1.092620;1.092800;0
20200401 094700;1.092800;1.093120;1.092780;1.093110;0
20200401 094800;1.093130;1.093310;1.093110;1.093270;0
20200401 094900;1.093280;1.093330;1.092850;1.092850;0
20200401 095000;1.092830;1.093030;1.092700;1.092820;0
20200401 095100;1.092820;1.092830;1.092550;1.092560;0
20200401 095200;1.092570;1.092630;1.092460;1.092570;0
20200401 095300;1.092550;1.092680;1.092460;1.092500;0
20200401 095400;1.092490;1.092840;1.092480;1.092760;0
20200401 095500;1.092770;1.092910;1.092670;1.092730;0
20200401 095600;1.092710;1.092780;1.092560;1.092580;0
20200401 095700;1.092580;1.092660;1.092500;1.092610;0
20200401 095800;1.092600;1.092940;1.092560;1.092910;0
20200401 095900;1.092910;1.092990;1.092710;1.092980;0
20200401 100000;1.092980;1.093210;1.092830;1.093010;0
20200401 100100;1.093010;1.093070;1.092580;1.092690;0
20200401 100200;1.092700;1.092770;1.092460;1.092730;0
20200401 100300;1.092760;1.092770;1.092470;1.092610;0
20200401 100400;1.092600;1.092760;1.092510;1.092700;0
20200401 100500;1.092700;1.093030;1.092610;1.093020;0
20200401 100600;1.093010;1.093430;1.092980;1.093390;0
20200401 100700;1.093390;1.093750;1.093290;1.093700;0
20200401 100800;1.093700;1.094050;1.093660;1.094000;0
20200401 100900;1.094000;1.094170;1.093870;1.094070;0
20200401 101000;1.094100;1.094120;1.093670;1.093990;0
20200401 101100;1.093980;1.094010;1.093660;1.093690;0
20200401 101200;1.093700;1.093710;1.093410;1.093510;0
20200401 101300;1.093530;1.093610;1.093360;1.093590;0
20200401 101400;1.093630;1.093750;1.093430;1.093570;0
20200401 101500;1.093560;1.093610;1.093040;1.093090;0
20200401 101600;1.093100;1.093180;1.092940;1.093050;0
20200401 101700;1.093020;1.093080;1.092860;1.092910;0
20200401 101800;1.092910;1.093030;1.092810;1.092840;0
20200401 101900;1.092850;1.092880;1.092500;1.092500;0
20200401 102000;1.092490;1.092690;1.092170;1.092690;0
20200401 102100;1.092700;1.093090;1.092650;1.093000;0
20200401 102200;1.092990;1.093160;1.092540;1.092600;0
20200401 102300;1.092620;1.092730;1.092260;1.092290;0
20200401 102400;1.092280;1.092410;1.092240;1.092350;0
20200401 102500;1.092370;1.092420;1.092240;1.092310;0
20200401 102600;1.092330;1.092780;1.092320;1.092640;0
20200401 102700;1.092680;1.092690;1.092440;1.092470;0
20200401 102800;1.092490;1.092490;1.092320;1.092450;0
20200401 102900;1.092440;1.092480;1.092360;1.092380;0
20200401 103000;1.092390;1.092510;1.092190;1.092410;0
20200401 103100;1.092450;1.092490;1.092300;1.092420;0
20200401 103200;1.092430;1.092430;1.092300;1.092390;0
20200401 103300;1.092380;1.092720;1.092360;1.092710;0
20200401 103400;1.092710;1.092800;1.092540;1.092760;0
20200401 103500;1.092770;1.092790;1.092630;1.092700;0
20200401 103600;1.092700;1.092880;1.092630;1.092880;0
20200401 103700;1.092900;1.093090;1.092750;1.092750;0
20200401 103800;1.092730;1.092820;1.092410;1.092440;0
20200401 103900;1.092440;1.092620;1.092400;1.092570;0
20200401 104000;1.092570;1.092580;1.092320;1.092530;0
20200401 104100;1.092530;1.092530;1.092150;1.092340;0
20200401 104200;1.092350;1.092370;1.091830;1.092020;0
20200401 104300;1.092080;1.092160;1.091900;1.091950;0
20200401 104400;1.091950;1.092150;1.091910;1.092110;0
20200401 104500;1.092090;1.092180;1.091890;1.092160;0
20200401 104600;1.092170;1.092250;1.092030;1.092150;0
20200401 104700;1.092150;1.092560;1.092050;1.092490;0
20200401 104800;1.092490;1.092530;1.092250;1.092270;0
20200401 104900;1.092250;1.093390;1.092240;1.092950;0
20200401 105000;1.092930;1.093150;1.092560;1.092820;0
20200401 105100;1.092820;1.093070;1.092360;1.092930;0
20200401 105200;1.092940;1.092970;1.092190;1.092470;0
20200401 105300;1.092450;1.092620;1.092200;1.092350;0
20200401 105400;1.092340;1.092420;1.092220;1.092420;0
20200401 105500;1.092430;1.092670;1.091940;1.092140;0
20200401 105600;1.092140;1.092330;1.091910;1.092320;0
20200401 105700;1.092310;1.092720;1.092200;1.092300;0
20200401 105800;1.092300;1.092560;1.092110;1.092530;0
20200401 105900;1.092520;1.092650;1.092070;1.092120;0
20200401 110000;1.092110;1.092330;1.091920;1.092190;0
20200401 110100;1.092200;1.092800;1.092200;1.092630;0
20200401 110200;1.092640;1.092800;1.092470;1.092490;0
20200401 110300;1.092480;1.092510;1.092190;1.092190;0
20200401 110400;1.092180;1.092210;1.091660;1.091850;0
20200401 110500;1.091850;1.092120;1.091850;1.091980;0
20200401 110600;1.091980;1.092360;1.091940;1.092170;0
20200401 110700;1.092200;1.092500;1.092200;1.092320;0
20200401 110800;1.092370;1.092920;1.092360;1.092920;0
20200401 110900;1.092900;1.092960;1.092690;1.092860;0
20200401 111000;1.092880;1.093100;1.092720;1.093090;0
20200401 111100;1.093090;1.093220;1.092790;1.092820;0
20200401 111200;1.092830;1.092900;1.092670;1.092690;0
20200401 111300;1.092670;1.092780;1.092560;1.092700;0
20200401 111400;1.092690;1.092810;1.092600;1.092640;0
20200401 111500;1.092640;1.092880;1.092640;1.092710;0
20200401 111600;1.092740;1.093070;1.092740;1.093070;0
20200401 111700;1.093080;1.093130;1.092930;1.093070;0
20200401 111800;1.093070;1.093460;1.093070;1.093330;0
20200401 111900;1.093340;1.093430;1.093050;1.093130;0
20200401 112000;1.093140;1.093190;1.092950;1.093040;0
20200401 112100;1.093030;1.093210;1.092580;1.092640;0
20200401 112200;1.092640;1.093190;1.092610;1.093170;0
20200401 112300;1.093180;1.093330;1.093150;1.093210;0
20200401 112400;1.093190;1.093490;1.093190;1.093490;0
20200401 112500;1.093490;1.093980;1.093440;1.093920;0
20200401 112600;1.093910;1.093930;1.093600;1.093680;0
20200401 112700;1.093680;1.093680;1.093200;1.093620;0
20200401 112800;1.093640;1.094150;1.093640;1.094040;0
20200401 112900;1.094040;1.094170;1.093860;1.093920;0
20200401 113000;1.093920;1.094000;1.093700;1.093810;0
20200401 113100;1.093810;1.093870;1.093710;1.093830;0
20200401 113200;1.093830;1.093980;1.093660;1.093980;0
20200401 113300;1.093980;1.094170;1.093940;1.093990;0
20200401 113400;1.093990;1.094190;1.093960;1.094100;0
20200401 113500;1.094100;1.094230;1.094010;1.094070;0
20200401 113600;1.094080;1.094100;1.093850;1.093910;0
20200401 113700;1.093920;1.093920;1.093650;1.093650;0
20200401 113800;1.093660;1.093850;1.093460;1.093790;0
20200401 113900;1.093790;1.093990;1.093790;1.093970;0
20200401 114000;1.093970;1.093970;1.093830;1.093940;0
20200401 114100;1.093930;1.094120;1.093900;1.094030;0
20200401 114200;1.094020;1.094020;1.093660;1.093660;0
20200401 114300;1.093670;1.093860;1.093550;1.093860;0
20200401 114400;1.093870;1.093870;1.093350;1.093400;0
20200401 114500;1.093400;1.093590;1.093260;1.093580;0
20200401 114600;1.093570;1.093630;1.093260;1.093260;0
20200401 114700;1.093270;1.093430;1.093070;1.093400;0
20200401 114800;1.093400;1.093620;1.093130;1.093150;0
20200401 114900;1.093130;1.093300;1.093000;1.093300;0
20200401 115000;1.093300;1.093310;1.093080;1.093220;0
20200401 115100;1.093220;1.093370;1.093210;1.093270;0
20200401 115200;1.093280;1.093520;1.093280;1.093500;0
20200401 115300;1.093490;1.093540;1.093240;1.093380;0
20200401 115400;1.093370;1.093370;1.093170;1.093300;0
20200401 115500;1.093290;1.093410;1.093040;1.093050;0
20200401 115600;1.093050;1.093400;1.092980;1.093250;0
20200401 115700;1.093250;1.093630;1.093240;1.093600;0
20200401 115800;1.093600;1.093600;1.093260;1.093350;0
20200401 115900;1.093360;1.093370;1.093120;1.093290;0
20200401 120000;1.093290;1.093410;1.093230;1.093390;0
20200401 120100;1.093390;1.093600;1.093390;1.093480;0
20200401 120200;1.093490;1.093560;1.093260;1.093290;0
20200401 120300;1.093290;1.093570;1.093290;1.093570;0
20200401 120400;1.093570;1.093720;1.093540;1.093680;0
20200401 120500;1.093690;1.093760;1.093350;1.093480;0
20200401 120600;1.093490;1.093580;1.093340;1.093510;0
20200401 120700;1.093510;1.093510;1.093220;1.093450;0
20200401 120800;1.093430;1.093590;1.093400;1.093550;0
20200401 120900;1.093550;1.093620;1.093420;1.093580;0
20200401 121000;1.093590;1.093710;1.093510;1.093560;0
20200401 121100;1.093530;1.093600;1.093430;1.093600;0
20200401 121200;1.093600;1.093630;1.093240;1.093240;0
20200401 121300;1.093250;1.093360;1.093190;1.093360;0
20200401 121400;1.093350;1.093470;1.093260;1.093470;0
20200401 121500;1.093460;1.093460;1.093040;1.093100;0
20200401 121600;1.093110;1.093150;1.092980;1.093000;0
20200401 121700;1.092990;1.093220;1.092990;1.093150;0
20200401 121800;1.093150;1.093220;1.093040;1.093190;0
20200401 121900;1.093190;1.093200;1.092980;1.093000;0
20200401 122000;1.092990;1.093240;1.092980;1.093210;0
20200401 122100;1.093210;1.093310;1.093050;1.093050;0
20200401 122200;1.093040;1.093100;1.092860;1.092890;0
20200401 122300;1.092900;1.092980;1.092820;1.092950;0
20200401 122400;1.092930;1.092930;1.092640;1.092640;0
20200401 122500;1.092640;1.092700;1.092610;1.092650;0
20200401 122600;1.092650;1.092670;1.092210;1.092510;0
20200401 122700;1.092510;1.092620;1.092510;1.092570;0
20200401 122800;1.092580;1.092600;1.092480;1.092480;0
20200401 122900;1.092490;1.092610;1.092430;1.092610;0
20200401 123000;1.092610;1.092710;1.092460;1.092460;0
20200401 123100;1.092470;1.092610;1.092340;1.092550;0
20200401 123200;1.092560;1.092920;1.092560;1.092920;0
20200401 123300;1.092900;1.092920;1.092730;1.092800;0
20200401 123400;1.092800;1.092810;1.092640;1.092690;0
20200401 123500;1.092690;1.092710;1.092540;1.092560;0
20200401 123600;1.092560;1.092590;1.092340;1.092410;0
20200401 123700;1.092400;1.092520;1.092400;1.092420;0
20200401 123800;1.092400;1.092580;1.092390;1.092470;0
20200401 123900;1.092520;1.092540;1.092340;1.092360;0
20200401 124000;1.092360;1.092510;1.092350;1.092460;0
20200401 124100;1.092440;1.092560;1.092420;1.092500;0
20200401 124200;1.092510;1.092610;1.092510;1.092570;0
20200401 124300;1.092570;1.092850;1.092530;1.092820;0
20200401 124400;1.092820;1.092870;1.092730;1.092860;0
20200401 124500;1.092880;1.092930;1.092790;1.092920;0
20200401 124600;1.092930;1.092930;1.092740;1.092870;0
20200401 124700;1.092880;1.093090;1.092870;1.093090;0
20200401 124800;1.093080;1.093080;1.092720;1.092790;0
20200401 124900;1.092800;1.092830;1.092720;1.092780;0
20200401 125000;1.092770;1.092930;1.092670;1.092710;0
20200401 125100;1.092720;1.093030;1.092720;1.092990;0
20200401 125200;1.092990;1.092990;1.092680;1.092770;0
20200401 125300;1.092740;1.092740;1.092560;1.092640;0
20200401 125400;1.092630;1.092650;1.092390;1.092420;0
20200401 125500;1.092420;1.092540;1.092410;1.092460;0
20200401 125600;1.092460;1.092540;1.092310;1.092400;0
20200401 125700;1.092400;1.092420;1.092260;1.092420;0
20200401 125800;1.092440;1.092540;1.092280;1.092320;0
20200401 125900;1.092320;1.092570;1.092240;1.092530;0
20200401 130000;1.092520;1.092520;1.092370;1.092490;0
20200401 130100;1.092460;1.092480;1.092020;1.092170;0
20200401 130200;1.092180;1.092260;1.092070;1.092260;0
20200401 130300;1.092260;1.092380;1.092190;1.092210;0
20200401 130400;1.092190;1.092190;1.091870;1.091950;0
20200401 130500;1.091960;1.092070;1.091870;1.091870;0
20200401 130600;1.091870;1.091870;1.091560;1.091750;0
20200401 130700;1.091770;1.092030;1.091750;1.091950;0
20200401 130800;1.091950;1.092070;1.091940;1.092030;0
20200401 130900;1.092030;1.092140;1.091980;1.091980;0
20200401 131000;1.091970;1.092030;1.091880;1.091980;0
20200401 131100;1.092010;1.092010;1.091880;1.091900;0
20200401 131200;1.091900;1.092080;1.091890;1.092070;0
20200401 131300;1.092070;1.092190;1.092030;1.092190;0
20200401 131400;1.092180;1.092190;1.092070;1.092120;0
20200401 131500;1.092110;1.092370;1.092070;1.092270;0
20200401 131600;1.092290;1.092290;1.092090;1.092250;0
20200401 131700;1.092280;1.092390;1.092240;1.092350;0
20200401 131800;1.092370;1.092450;1.092300;1.092400;0
20200401 131900;1.092410;1.092520;1.092280;1.092290;0
20200401 132000;1.092280;1.092310;1.092130;1.092170;0
20200401 132100;1.092180;1.092200;1.092020;1.092030;0
20200401 132200;1.092030;1.092090;1.091830;1.091870;0
20200401 132300;1.091880;1.092010;1.091670;1.091720;0
20200401 132400;1.091710;1.091730;1.091500;1.091560;0
20200401 132500;1.091570;1.091620;1.091330;1.091330;0
20200401 132600;1.091370;1.091390;1.090790;1.090870;0
20200401 132700;1.090890;1.091060;1.090510;1.090530;0
20200401 132800;1.090530;1.091240;1.090530;1.091180;0
20200401 132900;1.091210;1.091250;1.091080;1.091200;0
20200401 133000;1.091190;1.091380;1.091180;1.091380;0
20200401 133100;1.091380;1.091390;1.091220;1.091290;0
20200401 133200;1.091290;1.091310;1.090910;1.090940;0
20200401 133300;1.090960;1.091030;1.090910;1.090980;0
20200401 133400;1.091000;1.091100;1.090940;1.090980;0
20200401 133500;1.090970;1.091140;1.090950;1.091010;0
20200401 133600;1.090970;1.090980;1.090680;1.090690;0
20200401 133700;1.090690;1.090820;1.090690;1.090790;0
20200401 133800;1.090810;1.090930;1.090800;1.090820;0
20200401 133900;1.090820;1.090930;1.090810;1.090880;0
20200401 134000;1.090890;1.090970;1.090870;1.090970;0
20200401 134100;1.090970;1.091140;1.090970;1.091110;0
20200401 134200;1.091130;1.091360;1.091130;1.091260;0
20200401 134300;1.091270;1.091290;1.091170;1.091190;0
20200401 134400;1.091160;1.091260;1.090940;1.091240;0
20200401 134500;1.091250;1.091270;1.091130;1.091240;0
20200401 134600;1.091240;1.091240;1.091030;1.091030;0
20200401 134700;1.091030;1.091080;1.090810;1.090860;0
20200401 134800;1.090850;1.090850;1.090510;1.090570;0
20200401 134900;1.090580;1.090580;1.090320;1.090370;0
20200401 135000;1.090380;1.090460;1.090290;1.090420;0
20200401 135100;1.090430;1.090470;1.090260;1.090380;0
20200401 135200;1.090370;1.090570;1.090360;1.090530;0
20200401 135300;1.090520;1.090610;1.090490;1.090540;0
