20200522 163600;1.090040;1.090050;1.090020;1.090040;0
20200522 163700;1.090060;1.090110;1.090060;1.090100;0
20200522 163800;1.090090;1.090110;1.090050;1.090050;0
20200522 163900;1.090060;1.090110;1.090050;1.090110;0
20200522 164000;1.090150;1.090200;1.090150;1.090190;0
20200522 164100;1.090180;1.090200;1.090180;1.090190;0
20200522 164200;1.090220;1.090300;1.090220;1.090300;0
20200522 164300;1.090300;1.090380;1.090270;1.090340;0
20200522 164400;1.090340;1.090350;1.090240;1.090250;0
20200522 164500;1.090260;1.090260;1.090200;1.090220;0
20200522 164600;1.090220;1.090250;1.090170;1.090190;0
20200522 164700;1.090190;1.090210;1.090180;1.090190;0
20200522 164800;1.090170;1.090310;1.090120;1.090280;0
20200522 164900;1.090290;1.090370;1.090260;1.090360;0
20200522 165000;1.090360;1.090360;1.090210;1.090240;0
20200522 165100;1.090260;1.090310;1.090240;1.090260;0
20200522 165200;1.090270;1.090310;1.090240;1.090300;0
20200522 165300;1.090300;1.090300;1.090240;1.090260;0
20200522 165400;1.090260;1.090310;1.090190;1.090210;0
20200522 165500;1.090250;1.090280;1.090170;1.090270;0
20200522 165600;1.090260;1.090300;1.090230;1.090260;0
20200522 165700;1.090250;1.090290;1.090180;1.090280;0
20200522 165800;1.090260;1.090310;1.089880;1.089970;0
20200522 165900;1.089910;1.089970;1.089800;1.089800;0
20200524 170000;1.089560;1.089570;1.089560;1.089560;0
20200524 170300;1.089560;1.089560;1.089560;1.089560;0
20200524 170500;1.089750;1.089900;1.089560;1.089560;0
20200524 170600;1.089640;1.089660;1.089640;1.089660;0
20200524 170700;1.089790;1.089980;1.089600;1.089620;0
20200524 170800;1.089610;1.089730;1.089610;1.089620;0
20200524 170900;1.089590;1.089590;1.089590;1.089590;0
20200524 171000;1.089620;1.089740;1.089590;1.089620;0
20200524 171100;1.089590;1.089590;1.089590;1.089590;0
20200524 171200;1.089600;1.089600;1.089590;1.089590;0
20200524 171300;1.089600;1.089620;1.089600;1.089600;0
20200524 171400;1.089590;1.089590;1.089590;1.089590;0
20200524 171500;1.089620;1.089730;1.089590;1.089640;0
20200524 171600;1.089610;1.089760;1.089610;1.089750;0
20200524 171700;1.089750;1.089750;1.089600;1.089600;0
20200524 171800;1.089600;1.089620;1.089600;1.089600;0
20200524 171900;1.089590;1.089600;1.089510;1.089510;0
20200524 172000;1.089560;1.089740;1.089560;1.089740;0
20200524 172100;1.089740;1.089740;1.089740;1.089740;0
20200524 172200;1.089750;1.089750;1.089740;1.089740;0
20200524 172300;1.089740;1.089740;1.089740;1.089740;0
20200524 172900;1.089750;1.089750;1.089750;1.089750;0
20200524 173000;1.089750;1.089750;1.089740;1.089740;0
20200524 173100;1.089740;1.089740;1.089740;1.089740;0
20200524 173200;1.089740;1.089740;1.089740;1.089740;0
20200524 173300;1.089740;1.089740;1.089740;1.089740;0
20200524 173400;1.089740;1.089740;1.089740;1.089740;0
20200524 173500;1.089740;1.089740;1.089740;1.089740;0
20200524 173700;1.089740;1.089740;1.089740;1.089740;0
20200524 173800;1.089740;1.089750;1.089670;1.089710;0
20200524 173900;1.089710;1.089710;1.089690;1.089690;0
20200524 174000;1.089740;1.089760;1.089690;1.089690;0
20200524 174100;1.089690;1.089730;1.089690;1.089690;0
20200524 174200;1.089690;1.089760;1.089690;1.089760;0
20200524 174300;1.089730;1.089730;1.089670;1.089670;0
20200524 174400;1.089680;1.089680;1.089670;1.089670;0
20200524 174500;1.089670;1.089670;1.089630;1.089670;0
20200524 174700;1.089670;1.089670;1.089670;1.089670;0
20200524 174800;1.089670;1.089670;1.089670;1.089670;0
20200524 174900;1.089670;1.089670;1.089670;1.089670;0
20200524 175100;1.089670;1.089670;1.089670;1.089670;0
20200524 175500;1.089680;1.089680;1.089670;1.089670;0
20200524 175600;1.089660;1.089660;1.089660;1.089660;0
20200524 175700;1.089670;1.089670;1.089620;1.089620;0
20200524 175800;1.089680;1.089730;1.089650;1.089650;0
20200524 175900;1.089630;1.089630;1.089590;1.089590;0
20200524 180000;1.089730;1.089870;1.089590;1.089870;0
20200524 180100;1.089860;1.089920;1.089800;1.089860;0
20200524 180200;1.089870;1.089980;1.089870;1.089970;0
20200524 180300;1.089970;1.089970;1.089810;1.089850;0
20200524 180400;1.089840;1.089840;1.089730;1.089810;0
20200524 180500;1.089800;1.089800;1.089780;1.089780;0
20200524 180600;1.089790;1.089800;1.089680;1.089740;0
20200524 180700;1.089750;1.089800;1.089710;1.089730;0
20200524 180800;1.089750;1.089770;1.089740;1.089760;0
20200524 180900;1.089750;1.089800;1.089730;1.089770;0
20200524 181000;1.089780;1.089800;1.089770;1.089790;0
20200524 181100;1.089800;1.089800;1.089720;1.089720;0
20200524 181200;1.089720;1.089730;1.089710;1.089710;0
20200524 181300;1.089700;1.089710;1.089660;1.089660;0
20200524 181500;1.089670;1.089760;1.089670;1.089750;0
20200524 181600;1.089750;1.089760;1.089710;1.089760;0
20200524 181700;1.089750;1.089760;1.089720;1.089760;0
20200524 181800;1.089760;1.089760;1.089760;1.089760;0
20200524 181900;1.089760;1.089850;1.089760;1.089850;0
20200524 182000;1.089850;1.089850;1.089810;1.089810;0
20200524 182100;1.089810;1.089860;1.089760;1.089860;0
20200524 182200;1.089850;1.090030;1.089850;1.090030;0
20200524 182300;1.090030;1.090030;1.090020;1.090020;0
20200524 182400;1.090020;1.090020;1.090020;1.090020;0
20200524 182500;1.090020;1.090070;1.090010;1.090010;0
20200524 182600;1.090010;1.090110;1.090000;1.090100;0
20200524 182700;1.090110;1.090110;1.090110;1.090110;0
20200524 182800;1.090110;1.090110;1.090110;1.090110;0
20200524 182900;1.090100;1.090100;1.090100;1.090100;0
20200524 183000;1.090110;1.090110;1.090110;1.090110;0
20200524 183100;1.090110;1.090190;1.090100;1.090180;0
20200524 183200;1.090170;1.090170;1.090120;1.090120;0
20200524 183300;1.090120;1.090120;1.090120;1.090120;0
20200524 183400;1.090120;1.090120;1.090120;1.090120;0
20200524 183500;1.090120;1.090120;1.090100;1.090100;0
20200524 183600;1.090100;1.090110;1.090010;1.090060;0
20200524 183700;1.090060;1.090060;1.090000;1.090000;0
20200524 183800;1.090010;1.090010;1.089950;1.089950;0
20200524 183900;1.089960;1.089980;1.089910;1.089970;0
20200524 184000;1.089980;1.090050;1.089980;1.090040;0
20200524 184100;1.090040;1.090070;1.089920;1.089920;0
20200524 184200;1.089930;1.089960;1.089930;1.089950;0
20200524 184300;1.089950;1.090040;1.089950;1.090030;0
20200524 184400;1.090040;1.090050;1.090020;1.090050;0
20200524 184500;1.090060;1.090060;1.090050;1.090050;0
20200524 184600;1.090040;1.090230;1.090040;1.090160;0
20200524 184700;1.090160;1.090210;1.090120;1.090210;0
20200524 184800;1.090200;1.090240;1.090170;1.090210;0
20200524 184900;1.090200;1.090210;1.090180;1.090180;0
20200524 185000;1.090180;1.090250;1.090150;1.090250;0
20200524 185100;1.090240;1.090240;1.090200;1.090210;0
20200524 185200;1.090220;1.090290;1.090170;1.090260;0
20200524 185300;1.090260;1.090370;1.090250;1.090360;0
20200524 185400;1.090350;1.090400;1.090340;1.090350;0
20200524 185500;1.090360;1.090360;1.090340;1.090340;0
20200524 185600;1.090340;1.090430;1.090310;1.090430;0
20200524 185700;1.090470;1.090540;1.090320;1.090380;0
20200524 185800;1.090370;1.090420;1.090340;1.090390;0
20200524 185900;1.090390;1.090390;1.090360;1.090390;0
20200524 190000;1.090400;1.090410;1.090320;1.090360;0
20200524 190100;1.090340;1.090380;1.090330;1.090350;0
20200524 190200;1.090360;1.090360;1.090310;1.090320;0
20200524 190300;1.090330;1.090380;1.090330;1.090380;0
20200524 190400;1.090350;1.090380;1.090350;1.090350;0
20200524 190500;1.090380;1.090380;1.090380;1.090380;0
20200524 190600;1.090380;1.090380;1.090320;1.090370;0
20200524 190700;1.090370;1.090370;1.090350;1.090360;0
20200524 190800;1.090360;1.090440;1.090360;1.090390;0
20200524 190900;1.090390;1.090440;1.090390;1.090420;0
20200524 191000;1.090420;1.090500;1.090420;1.090490;0
20200524 191100;1.090480;1.090500;1.090390;1.090470;0
20200524 191200;1.090480;1.090480;1.090380;1.090400;0
20200524 191300;1.090400;1.090410;1.090380;1.090380;0
20200524 191400;1.090390;1.090420;1.090380;1.090390;0
20200524 191500;1.090390;1.090410;1.090250;1.090290;0
20200524 191600;1.090270;1.090290;1.090260;1.090290;0
20200524 191700;1.090280;1.090300;1.090280;1.090300;0
20200524 191800;1.090300;1.090340;1.090250;1.090340;0
20200524 191900;1.090370;1.090370;1.090270;1.090310;0
20200524 192000;1.090320;1.090380;1.090320;1.090380;0
20200524 192100;1.090370;1.090400;1.090350;1.090360;0
20200524 192200;1.090410;1.090420;1.090330;1.090400;0
20200524 192300;1.090410;1.090530;1.090410;1.090510;0
20200524 192400;1.090500;1.090500;1.090420;1.090440;0
20200524 192500;1.090460;1.090520;1.090460;1.090520;0
20200524 192600;1.090520;1.090550;1.090500;1.090500;0
20200524 192700;1.090500;1.090550;1.090500;1.090550;0
20200524 192800;1.090550;1.090720;1.090530;1.090670;0
20200524 192900;1.090670;1.090680;1.090660;1.090660;0
20200524 193000;1.090670;1.090680;1.090660;1.090680;0
20200524 193100;1.090680;1.090700;1.090580;1.090670;0
20200524 193200;1.090680;1.090740;1.090670;1.090740;0
20200524 193300;1.090730;1.090730;1.090680;1.090690;0
20200524 193400;1.090690;1.090730;1.090660;1.090720;0
20200524 193500;1.090710;1.090720;1.090610;1.090690;0
20200524 193600;1.090680;1.090750;1.090670;1.090720;0
20200524 193700;1.090720;1.090730;1.090720;1.090730;0
20200524 193800;1.090730;1.090790;1.090720;1.090770;0
20200524 193900;1.090760;1.090790;1.090760;1.090770;0
20200524 194000;1.090780;1.090810;1.090770;1.090790;0
20200524 194100;1.090810;1.090820;1.090760;1.090760;0
20200524 194200;1.090760;1.090760;1.090660;1.090660;0
20200524 194300;1.090660;1.090690;1.090660;1.090660;0
20200524 194400;1.090670;1.090690;1.090640;1.090640;0
20200524 194500;1.090640;1.090680;1.090620;1.090630;0
20200524 194600;1.090630;1.090630;1.090530;1.090540;0
20200524 194700;1.090550;1.090560;1.090540;1.090560;0
20200524 194800;1.090560;1.090610;1.090560;1.090570;0
20200524 194900;1.090620;1.090630;1.090600;1.090610;0
20200524 195000;1.090630;1.090680;1.090610;1.090660;0
20200524 195100;1.090660;1.090710;1.090650;1.090710;0
20200524 195200;1.090720;1.090770;1.090720;1.090760;0
20200524 195300;1.090770;1.090830;1.090760;1.090780;0
20200524 195400;1.090790;1.090790;1.090760;1.090780;0
20200524 195500;1.090800;1.090800;1.090770;1.090770;0
20200524 195600;1.090770;1.090790;1.090750;1.090780;0
20200524 195700;1.090780;1.090810;1.090740;1.090780;0
20200524 195800;1.090790;1.090790;1.090750;1.090750;0
20200524 195900;1.090750;1.090800;1.090740;1.090790;0
20200524 200000;1.090800;1.090860;1.090710;1.090850;0
20200524 200100;1.090850;1.090850;1.090740;1.090740;0
20200524 200200;1.090740;1.090790;1.090730;1.090730;0
20200524 200300;1.090720;1.090760;1.090610;1.090610;0
20200524 200400;1.090610;1.090640;1.090520;1.090570;0
20200524 200500;1.090570;1.090570;1.090410;1.090410;0
20200524 200600;1.090410;1.090440;1.090360;1.090360;0
20200524 200700;1.090360;1.090440;1.090340;1.090350;0
20200524 200800;1.090370;1.090370;1.090280;1.090360;0
20200524 200900;1.090350;1.090350;1.090260;1.090260;0
20200524 201000;1.090260;1.090310;1.090260;1.090260;0
20200524 201100;1.090270;1.090340;1.090270;1.090340;0
20200524 201200;1.090340;1.090440;1.090340;1.090390;0
20200524 201300;1.090410;1.090480;1.090410;1.090460;0
20200524 201400;1.090480;1.090480;1.090420;1.090440;0
20200524 201500;1.090450;1.090470;1.090420;1.090420;0
20200524 201600;1.090430;1.090520;1.090430;1.090470;0
20200524 201700;1.090460;1.090540;1.090460;1.090520;0
20200524 201800;1.090510;1.090560;1.090510;1.090550;0
20200524 201900;1.090540;1.090540;1.090460;1.090540;0
20200524 202000;1.090530;1.090550;1.090490;1.090510;0
20200524 202100;1.090510;1.090570;1.090500;1.090510;0
20200524 202200;1.090520;1.090550;1.090500;1.090530;0
20200524 202300;1.090530;1.090570;1.090510;1.090570;0
20200524 202400;1.090560;1.090570;1.090550;1.090570;0
20200524 202500;1.090570;1.090570;1.090520;1.090550;0
20200524 202600;1.090550;1.090550;1.090510;1.090550;0
20200524 202700;1.090550;1.090550;1.090520;1.090520;0
20200524 202800;1.090510;1.090510;1.090470;1.090470;0
20200524 202900;1.090470;1.090530;1.090450;1.090530;0
20200524 203000;1.090540;1.090620;1.090540;1.090620;0
20200524 203100;1.090620;1.090630;1.090620;1.090630;0
20200524 203200;1.090630;1.090780;1.090630;1.090780;0
20200524 203300;1.090760;1.090770;1.090760;1.090760;0
20200524 203400;1.090770;1.090790;1.090730;1.090730;0
20200524 203500;1.090750;1.090750;1.090640;1.090670;0
20200524 203600;1.090660;1.090670;1.090650;1.090670;0
20200524 203700;1.090670;1.090700;1.090660;1.090700;0
20200524 203800;1.090700;1.090700;1.090650;1.090660;0
20200524 203900;1.090670;1.090700;1.090650;1.090650;0
20200524 204000;1.090650;1.090650;1.090630;1.090630;0
20200524 204100;1.090630;1.090630;1.090520;1.090550;0
20200524 204200;1.090540;1.090540;1.090430;1.090480;0
20200524 204300;1.090460;1.090460;1.090420;1.090430;0
20200524 204400;1.090440;1.090490;1.090400;1.090410;0
20200524 204500;1.090410;1.090410;1.090350;1.090410;0
20200524 204600;1.090400;1.090430;1.090390;1.090400;0
20200524 204700;1.090430;1.090480;1.090430;1.090450;0
20200524 204800;1.090460;1.090470;1.090400;1.090410;0
20200524 204900;1.090400;1.090400;1.090400;1.090400;0
20200524 205000;1.090400;1.090410;1.090340;1.090350;0
20200524 205100;1.090360;1.090360;1.090300;1.090310;0
20200524 205200;1.090310;1.090310;1.090300;1.090300;0
20200524 205300;1.090320;1.090320;1.090250;1.090250;0
20200524 205400;1.090260;1.090270;1.090200;1.090250;0
20200524 205500;1.090280;1.090350;1.090220;1.090260;0
20200524 205600;1.090250;1.090260;1.090200;1.090200;0
20200524 205700;1.090210;1.090210;1.090100;1.090110;0
20200524 205800;1.090100;1.090150;1.090100;1.090150;0
20200524 205900;1.090150;1.090200;1.090150;1.090150;0
20200524 210000;1.090180;1.090210;1.090180;1.090210;0
20200524 210100;1.090200;1.090240;1.090200;1.090230;0
20200524 210200;1.090210;1.090210;1.090130;1.090130;0
20200524 210300;1.090120;1.090120;1.090060;1.090060;0
20200524 210400;1.090080;1.090130;1.090000;1.090020;0
20200524 210500;1.090030;1.090050;1.089850;1.089940;0
20200524 210600;1.089940;1.089950;1.089900;1.089900;0
20200524 210700;1.089940;1.089950;1.089860;1.089940;0
20200524 210800;1.089950;1.090120;1.089940;1.090050;0
20200524 210900;1.090050;1.090080;1.090030;1.090070;0
20200524 211000;1.090070;1.090110;1.090070;1.090070;0
20200524 211100;1.090070;1.090090;1.090010;1.090020;0
20200524 211200;1.090030;1.090030;1.089890;1.089910;0
20200524 211300;1.089930;1.089960;1.089800;1.089800;0
20200524 211400;1.089840;1.089850;1.089690;1.089760;0
20200524 211500;1.089760;1.089880;1.089750;1.089820;0
20200524 211600;1.089810;1.089870;1.089800;1.089840;0
20200524 211700;1.089850;1.089900;1.089850;1.089860;0
20200524 211800;1.089850;1.089970;1.089850;1.089970;0
20200524 211900;1.089960;1.090000;1.089920;1.089970;0
20200524 212000;1.089970;1.089970;1.089900;1.089910;0
20200524 212100;1.089930;1.089930;1.089850;1.089860;0
20200524 212200;1.089850;1.089870;1.089850;1.089860;0
20200524 212300;1.089880;1.089950;1.089870;1.089900;0
20200524 212400;1.089900;1.089990;1.089900;1.089950;0
20200524 212500;1.089940;1.089980;1.089880;1.089980;0
20200524 212600;1.089970;1.089970;1.089820;1.089840;0
20200524 212700;1.089850;1.089860;1.089830;1.089840;0
20200524 212800;1.089840;1.089840;1.089730;1.089740;0
20200524 212900;1.089740;1.089810;1.089710;1.089800;0
20200524 213000;1.089810;1.089860;1.089510;1.089530;0
20200524 213100;1.089530;1.089600;1.089400;1.089570;0
20200524 213200;1.089570;1.089570;1.089380;1.089460;0
20200524 213300;1.089450;1.089460;1.089290;1.089380;0
20200524 213400;1.089390;1.089520;1.089390;1.089480;0
20200524 213500;1.089470;1.089470;1.089420;1.089420;0
20200524 213600;1.089420;1.089480;1.089380;1.089450;0
20200524 213700;1.089440;1.089460;1.089350;1.089450;0
20200524 213800;1.089450;1.089480;1.089390;1.089440;0
20200524 213900;1.089440;1.089470;1.089400;1.089450;0
20200524 214000;1.089460;1.089490;1.089450;1.089470;0
20200524 214100;1.089460;1.089500;1.089460;1.089460;0
20200524 214200;1.089460;1.089500;1.089430;1.089470;0
20200524 214300;1.089480;1.089520;1.089450;1.089450;0
20200524 214400;1.089460;1.089480;1.089430;1.089430;0
20200524 214500;1.089440;1.089460;1.089420;1.089440;0
20200524 214600;1.089430;1.089480;1.089420;1.089450;0
20200524 214700;1.089460;1.089460;1.089420;1.089420;0
20200524 214800;1.089420;1.089480;1.089410;1.089480;0
20200524 214900;1.089490;1.089510;1.089440;1.089460;0
20200524 215000;1.089460;1.089500;1.089460;1.089480;0
20200524 215100;1.089480;1.089500;1.089410;1.089420;0
20200524 215200;1.089440;1.089450;1.089340;1.089450;0
20200524 215300;1.089450;1.089450;1.089380;1.089400;0
20200524 215400;1.089400;1.089430;1.089330;1.089400;0
20200524 215500;1.089410;1.089450;1.089330;1.089440;0
20200524 215600;1.089450;1.089480;1.089360;1.089390;0
20200524 215700;1.089380;1.089420;1.089360;1.089410;0
20200524 215800;1.089410;1.089420;1.089310;1.089310;0
20200524 215900;1.089320;1.089410;1.089230;1.089400;0
20200524 220000;1.089410;1.089410;1.089330;1.089390;0
20200524 220100;1.089400;1.089500;1.089400;1.089480;0
20200524 220200;1.089490;1.089490;1.089440;1.089470;0
20200524 220300;1.089460;1.089500;1.089410;1.089430;0
20200524 220400;1.089430;1.089470;1.089430;1.089460;0
20200524 220500;1.089470;1.089490;1.089440;1.089470;0
20200524 220600;1.089470;1.089470;1.089390;1.089410;0
20200524 220700;1.089440;1.089460;1.089400;1.089420;0
20200524 220800;1.089420;1.089470;1.089410;1.089460;0
20200524 220900;1.089460;1.089520;1.089450;1.089460;0
20200524 221000;1.089470;1.089500;1.089450;1.089480;0
20200524 221100;1.089480;1.089480;1.089440;1.089470;0
20200524 221200;1.089480;1.089480;1.089440;1.089470;0
20200524 221300;1.089470;1.089470;1.089350;1.089350;0
20200524 221400;1.089350;1.089450;1.089350;1.089370;0
20200524 221500;1.089370;1.089400;1.089280;1.089300;0
20200524 221600;1.089310;1.089360;1.089300;1.089300;0
20200524 221700;1.089290;1.089330;1.089290;1.089310;0
20200524 221800;1.089320;1.089400;1.089320;1.089400;0
20200524 221900;1.089390;1.089400;1.089360;1.089360;0
20200524 222000;1.089370;1.089410;1.089370;1.089410;0
20200524 222100;1.089400;1.089440;1.089380;1.089430;0
20200524 222200;1.089430;1.089440;1.089380;1.089430;0
20200524 222300;1.089460;1.089490;1.089430;1.089440;0
20200524 222400;1.089430;1.089460;1.089400;1.089400;0
20200524 222500;1.089400;1.089470;1.089400;1.089470;0
20200524 222600;1.089470;1.089470;1.089460;1.089470;0
20200524 222700;1.089470;1.089470;1.089360;1.089390;0
20200524 222800;1.089380;1.089520;1.089370;1.089500;0
20200524 222900;1.089490;1.089670;1.089490;1.089580;0
20200524 223000;1.089590;1.089600;1.089500;1.089510;0
20200524 223100;1.089520;1.089520;1.089460;1.089470;0
20200524 223200;1.089480;1.089510;1.089410;1.089430;0
20200524 223300;1.089420;1.089460;1.089420;1.089430;0
20200524 223400;1.089440;1.089500;1.089430;1.089500;0
20200524 223500;1.089510;1.089530;1.089500;1.089510;0
20200524 223600;1.089520;1.089530;1.089520;1.089520;0
20200524 223700;1.089520;1.089520;1.089490;1.089500;0
20200524 223800;1.089510;1.089520;1.089510;1.089520;0
20200524 223900;1.089520;1.089520;1.089410;1.089410;0
20200524 224000;1.089410;1.089410;1.089350;1.089350;0
20200524 224100;1.089360;1.089360;1.089310;1.089320;0
20200524 224200;1.089310;1.089310;1.089240;1.089270;0
20200524 224300;1.089270;1.089270;1.089200;1.089270;0
20200524 224400;1.089270;1.089290;1.089220;1.089230;0
20200524 224500;1.089230;1.089320;1.089210;1.089320;0
20200524 224600;1.089320;1.089320;1.089200;1.089260;0
20200524 224700;1.089270;1.089270;1.088920;1.088990;0
20200524 224800;1.088990;1.089020;1.088920;1.088930;0
20200524 224900;1.088900;1.089000;1.088850;1.088940;0
20200524 225000;1.088940;1.088990;1.088880;1.088990;0
20200524 225100;1.088970;1.088970;1.088880;1.088890;0
20200524 225200;1.088890;1.088900;1.088830;1.088890;0
20200524 225300;1.088890;1.088890;1.088800;1.088800;0
20200524 225400;1.088790;1.088860;1.088790;1.088830;0
20200524 225500;1.088840;1.088970;1.088840;1.088940;0
20200524 225600;1.088950;1.088980;1.088920;1.088970;0
20200524 225700;1.088970;1.088980;1.088860;1.088860;0
20200524 225800;1.088860;1.088970;1.088860;1.088930;0
20200524 225900;1.088940;1.088940;1.088720;1.088740;0
20200524 230000;1.088760;1.088920;1.088760;1.088900;0
20200524 230100;1.088900;1.088910;1.088860;1.088870;0
20200524 230200;1.088890;1.088910;1.088860;1.088870;0
20200524 230300;1.088870;1.088900;1.088860;1.088880;0
20200524 230400;1.088900;1.088950;1.088860;1.088860;0
20200524 230500;1.088880;1.088920;1.088850;1.088920;0
20200524 230600;1.088920;1.088960;1.088870;1.088960;0
20200524 230700;1.088960;1.089010;1.088950;1.089010;0
20200524 230800;1.089010;1.089200;1.089010;1.089180;0
20200524 230900;1.089170;1.089180;1.089120;1.089170;0
20200524 231000;1.089170;1.089180;1.089170;1.089170;0
20200524 231100;1.089170;1.089190;1.089150;1.089160;0
20200524 231200;1.089170;1.089220;1.089160;1.089180;0
20200524 231300;1.089190;1.089190;1.089170;1.089170;0
20200524 231400;1.089190;1.089190;1.089170;1.089170;0
20200524 231500;1.089180;1.089200;1.089150;1.089180;0
20200524 231600;1.089190;1.089190;1.089150;1.089160;0
20200524 231700;1.089160;1.089190;1.089160;1.089180;0
20200524 231800;1.089170;1.089220;1.089120;1.089220;0
20200524 231900;1.089210;1.089210;1.089170;1.089170;0
20200524 232000;1.089160;1.089170;1.089140;1.089160;0
20200524 232100;1.089150;1.089160;1.089090;1.089090;0
20200524 232200;1.089100;1.089130;1.089090;1.089120;0
20200524 232300;1.089110;1.089110;1.089060;1.089100;0
20200524 232400;1.089100;1.089120;1.089080;1.089090;0
20200524 232500;1.089080;1.089130;1.089070;1.089130;0
20200524 232600;1.089130;1.089130;1.089070;1.089080;0
20200524 232700;1.089080;1.089080;1.089010;1.089010;0
20200524 232800;1.089010;1.089030;1.088970;1.088990;0
20200524 232900;1.089000;1.089030;1.088990;1.089010;0
20200524 233000;1.089010;1.089010;1.089010;1.089010;0
20200524 233100;1.089000;1.089020;1.088970;1.089020;0
20200524 233200;1.089020;1.089020;1.088960;1.088970;0
20200524 233300;1.088980;1.088980;1.088920;1.088920;0
20200524 233400;1.088920;1.088980;1.088920;1.088930;0
20200524 233500;1.088940;1.088940;1.088930;1.088940;0
20200524 233600;1.088950;1.088980;1.088950;1.088970;0
20200524 233700;1.088970;1.088970;1.088820;1.088830;0
20200524 233800;1.088830;1.088850;1.088810;1.088850;0
20200524 233900;1.088850;1.088860;1.088810;1.088820;0
20200524 234000;1.088830;1.088890;1.088810;1.088890;0
20200524 234100;1.088880;1.088910;1.088870;1.088880;0
20200524 234200;1.088890;1.088920;1.088890;1.088910;0
20200524 234300;1.088910;1.088910;1.088850;1.088870;0
20200524 234400;1.088850;1.088870;1.088830;1.088850;0
20200524 234500;1.088850;1.088880;1.088840;1.088880;0
20200524 234600;1.088890;1.088890;1.088850;1.088870;0
20200524 234700;1.088880;1.088910;1.088850;1.088860;0
20200524 234800;1.088880;1.088880;1.088860;1.088860;0
20200524 234900;1.088870;1.088910;1.088850;1.088850;0
20200524 235000;1.088870;1.088870;1.088850;1.088850;0
20200524 235100;1.088840;1.088840;1.088800;1.088800;0
20200524 235200;1.088840;1.088910;1.088840;1.088900;0
20200524 235300;1.088900;1.088910;1.088860;1.088910;0
20200524 235400;1.088920;1.088920;1.088910;1.088910;0
20200524 235500;1.088900;1.088940;1.088890;1.088910;0
20200524 235600;1.088900;1.088900;1.088900;1.088900;0
20200524 235700;1.088900;1.088960;1.088900;1.088960;0
20200524 235800;1.088960;1.088990;1.088960;1.088960;0
20200524 235900;1.088960;1.088960;1.088940;1.088950;0
20200525 000000;1.088960;1.088980;1.088910;1.088910;0
20200525 000100;1.088900;1.088900;1.088870;1.088900;0
20200525 000200;1.088910;1.088910;1.088900;1.088910;0
20200525 000300;1.088920;1.088940;1.088910;1.088930;0
20200525 000400;1.088930;1.088950;1.088930;1.088950;0
20200525 000500;1.088950;1.088970;1.088950;1.088960;0
20200525 000600;1.088960;1.088960;1.088900;1.088950;0
20200525 000700;1.088950;1.088950;1.088950;1.088950;0
20200525 000800;1.088940;1.088950;1.088940;1.088950;0
20200525 000900;1.088940;1.088980;1.088940;1.088970;0
20200525 001000;1.088980;1.089040;1.088980;1.089000;0
20200525 001100;1.089010;1.089010;1.089000;1.089000;0
20200525 001200;1.089000;1.089010;1.089000;1.089000;0
20200525 001300;1.089020;1.089050;1.089010;1.089030;0
20200525 001400;1.089040;1.089040;1.089010;1.089030;0
20200525 001500;1.089030;1.089050;1.089000;1.089050;0
20200525 001600;1.089040;1.089050;1.089000;1.089000;0
20200525 001700;1.089010;1.089010;1.088990;1.088990;0
20200525 001800;1.088990;1.088990;1.088990;1.088990;0
20200525 001900;1.088990;1.089000;1.088990;1.089000;0
20200525 002000;1.088990;1.089010;1.088990;1.088990;0
20200525 002100;1.089000;1.089020;1.088990;1.089010;0
20200525 002200;1.089010;1.089010;1.089010;1.089010;0
20200525 002300;1.089010;1.089020;1.088980;1.088980;0
20200525 002400;1.088990;1.088990;1.088950;1.088950;0
20200525 002500;1.088950;1.089000;1.088940;1.088950;0
20200525 002600;1.088940;1.088950;1.088920;1.088940;0
20200525 002700;1.088940;1.088940;1.088910;1.088920;0
20200525 002800;1.088930;1.088950;1.088920;1.088940;0
20200525 002900;1.088950;1.088950;1.088940;1.088950;0
20200525 003000;1.088940;1.088990;1.088940;1.088950;0
20200525 003100;1.088960;1.088970;1.088950;1.088960;0
20200525 003200;1.088970;1.089020;1.088970;1.089020;0
20200525 003300;1.089030;1.089030;1.089000;1.089000;0
20200525 003400;1.089000;1.089000;1.089000;1.089000;0
20200525 003500;1.089000;1.089000;1.088980;1.088990;0
20200525 003600;1.089000;1.089000;1.088990;1.089000;0
20200525 003700;1.088990;1.089030;1.088990;1.089000;0
20200525 003800;1.089000;1.089000;1.088910;1.088910;0
20200525 003900;1.088900;1.088950;1.088900;1.088940;0
20200525 004000;1.088950;1.088960;1.088910;1.088910;0
20200525 004100;1.088920;1.089000;1.088910;1.088960;0
20200525 004200;1.088980;1.089000;1.088960;1.088980;0
20200525 004300;1.088970;1.088970;1.088890;1.088950;0
20200525 004500;1.088960;1.088980;1.088960;1.088960;0
20200525 004600;1.088960;1.089000;1.088960;1.089000;0
20200525 004700;1.089000;1.089000;1.088980;1.088990;0
20200525 004800;1.088990;1.089000;1.088990;1.088990;0
20200525 004900;1.089010;1.089020;1.089000;1.089010;0
20200525 005000;1.089010;1.089050;1.089010;1.089050;0
20200525 005100;1.089050;1.089060;1.089050;1.089060;0
20200525 005200;1.089070;1.089080;1.089030;1.089060;0
20200525 005300;1.089050;1.089070;1.089000;1.089070;0
